F1, 253.31, 631808, CWND
F1, 253.41, 632832, CWND
F1, 253.51, 633856, CWND
F1, 253.61, 634880, CWND
F1, 253.71, 635904, CWND
F1, 253.81, 636928, CWND
F1, 253.91, 637952, CWND
F1, 254.01, 638976, CWND
F1, 254.11, 640000, CWND
F1, 254.31, 641024, CWND
F1, 254.41, 642048, CWND
F1, 254.51, 643072, CWND
F1, 254.61, 644096, CWND
F1, 254.71, 645120, CWND
F1, 254.81, 646144, CWND
F1, 254.91, 647168, CWND
F1, 255.01, 648192, CWND
F1, 255.11, 649216, CWND
F1, 255.21, 650240, CWND
F1, 255.31, 651264, CWND
F1, 255.41, 652288, CWND
F1, 255.51, 653312, CWND
F1, 255.61, 654336, CWND
F1, 255.71, 655360, CWND
F1, 255.81, 656384, CWND
F1, 255.91, 657408, CWND
F1, 256.01, 658432, CWND
F1, 256.11, 659456, CWND
F1, 256.21, 660480, CWND
F1, 256.31, 661504, CWND
F1, 256.41, 662528, CWND
F1, 256.51, 663552, CWND
F1, 256.61, 664576, CWND
F1, 256.71, 665600, CWND
F1, 256.81, 666624, CWND
F1, 256.91, 667648, CWND
F1, 257.01, 668672, CWND
F1, 257.11, 669696, CWND
F1, 257.21, 670720, CWND
F1, 257.31, 671744, CWND
F1, 257.41, 672768, CWND
F1, 257.51, 673792, CWND
F1, 257.61, 674816, CWND
F1, 257.71, 675840, CWND
F1, 257.81, 676864, CWND
F1, 257.91, 677888, CWND
F1, 258.01, 678912, CWND
F1, 258.11, 679936, CWND
F1, 258.21, 680960, CWND
F1, 258.31, 681984, CWND
F1, 258.41, 683008, CWND
F1, 258.51, 684032, CWND
F1, 258.61, 685056, CWND
F1, 258.71, 686080, CWND
F1, 258.81, 687104, CWND
F1, 258.91, 688128, CWND
F1, 259.01, 689152, CWND
F1, 259.11, 690176, CWND
F1, 259.21, 691200, CWND
F1, 259.31, 692224, CWND
F1, 259.41, 693248, CWND
F1, 259.51, 694272, CWND
F1, 259.61, 695296, CWND
F1, 259.71, 696320, CWND
F1, 259.81, 697344, CWND
F1, 259.91, 698368, CWND
F1, 260.01, 699392, CWND
F1, 260.11, 700416, CWND
F1, 260.21, 701440, CWND
F1, 260.31, 702464, CWND
F1, 260.41, 703488, CWND
F1, 260.51, 704512, CWND
F1, 260.61, 705536, CWND
F1, 260.71, 706560, CWND
F1, 260.81, 707584, CWND
F1, 260.91, 708608, CWND
F1, 261.01, 709632, CWND
F1, 261.11, 710656, CWND
F1, 261.21, 711680, CWND
F1, 261.31, 712704, CWND
F1, 261.41, 713728, CWND
F1, 261.51, 714752, CWND
F1, 261.61, 715776, CWND
F1, 261.71, 716800, CWND
F1, 261.81, 717824, CWND
F1, 261.91, 718848, CWND
F1, 262.01, 719872, CWND
F1, 262.11, 720896, CWND
F1, 262.31, 721920, CWND
F1, 262.41, 722944, CWND
F1, 262.51, 723968, CWND
F1, 262.61, 724992, CWND
F1, 262.71, 726016, CWND
F1, 262.81, 727040, CWND
F1, 262.91, 728064, CWND
F1, 263.01, 729088, CWND
F1, 263.11, 730112, CWND
F1, 263.21, 731136, CWND
F1, 263.31, 732160, CWND
F1, 263.41, 733184, CWND
F1, 263.51, 734208, CWND
F1, 263.61, 735232, CWND
F1, 263.71, 736256, CWND
F1, 263.81, 737280, CWND
F1, 263.91, 738304, CWND
F1, 264.01, 739328, CWND
F1, 264.11, 740352, CWND
F1, 264.21, 741376, CWND
F1, 264.31, 742400, CWND
F1, 264.41, 743424, CWND
F1, 264.51, 744448, CWND
F1, 264.61, 745472, CWND
F1, 264.71, 746496, CWND
F1, 264.81, 747520, CWND
F1, 264.91, 748544, CWND
F1, 265.01, 749568, CWND
F1, 265.11, 750592, CWND
F1, 265.21, 751616, CWND
F1, 265.31, 752640, CWND
F1, 265.41, 753664, CWND
F1, 265.51, 754688, CWND
F1, 265.61, 755712, CWND
F1, 265.71, 756736, CWND
F1, 265.81, 757760, CWND
F1, 265.91, 758784, CWND
F1, 266.01, 759808, CWND
F1, 266.11, 760832, CWND
F1, 266.21, 761856, CWND
F1, 266.31, 762880, CWND
F1, 266.41, 763904, CWND
F1, 266.51, 764928, CWND
F1, 266.61, 765952, CWND
F1, 266.71, 766976, CWND
F1, 266.81, 768000, CWND
F1, 266.91, 769024, CWND
F1, 267.01, 770048, CWND
F1, 267.11, 771072, CWND
F1, 267.21, 772096, CWND
F1, 267.31, 773120, CWND
F1, 267.41, 774144, CWND
