F1, 245.31, 179.028, Average RTT
F1, 245.41, 179.144, Average RTT
F1, 245.51, 179.26, Average RTT
F1, 245.61, 179.376, Average RTT
F1, 245.71, 179.492, Average RTT
F1, 245.81, 179.608, Average RTT
F1, 245.91, 179.723, Average RTT
F1, 246.01, 179.838, Average RTT
F1, 246.11, 179.953, Average RTT
F1, 246.21, 180.067, Average RTT
F1, 246.41, 180.182, Average RTT
F1, 246.51, 180.294, Average RTT
F1, 246.61, 180.406, Average RTT
F1, 246.71, 180.518, Average RTT
F1, 246.81, 180.629, Average RTT
F1, 246.91, 180.741, Average RTT
F1, 247.01, 180.852, Average RTT
F1, 247.11, 180.963, Average RTT
F1, 247.21, 181.074, Average RTT
F1, 247.31, 181.184, Average RTT
F1, 247.41, 181.295, Average RTT
F1, 247.51, 181.405, Average RTT
F1, 247.61, 181.515, Average RTT
F1, 247.71, 181.624, Average RTT
F1, 247.81, 181.734, Average RTT
F1, 247.91, 181.843, Average RTT
F1, 248.01, 181.952, Average RTT
F1, 248.11, 182.061, Average RTT
F1, 248.21, 182.169, Average RTT
F1, 248.31, 182.278, Average RTT
F1, 248.41, 182.386, Average RTT
F1, 248.51, 182.494, Average RTT
F1, 248.61, 182.601, Average RTT
F1, 248.71, 182.709, Average RTT
F1, 248.81, 182.816, Average RTT
F1, 248.91, 182.923, Average RTT
F1, 249.01, 183.03, Average RTT
F1, 249.11, 183.137, Average RTT
F1, 249.21, 183.244, Average RTT
F1, 249.31, 183.35, Average RTT
F1, 249.41, 183.456, Average RTT
F1, 249.51, 183.562, Average RTT
F1, 249.61, 183.668, Average RTT
F1, 249.71, 183.773, Average RTT
F1, 249.81, 183.878, Average RTT
F1, 249.91, 183.984, Average RTT
F1, 250.01, 184.089, Average RTT
F1, 250.11, 184.193, Average RTT
F1, 250.21, 184.298, Average RTT
F1, 250.31, 184.402, Average RTT
F1, 250.41, 184.506, Average RTT
F1, 250.51, 184.61, Average RTT
F1, 250.61, 184.714, Average RTT
F1, 250.71, 184.818, Average RTT
F1, 250.81, 184.921, Average RTT
F1, 250.91, 185.025, Average RTT
F1, 251.01, 185.128, Average RTT
F1, 251.11, 185.23, Average RTT
F1, 251.21, 185.333, Average RTT
F1, 251.31, 185.436, Average RTT
F1, 251.41, 185.538, Average RTT
F1, 251.51, 185.64, Average RTT
F1, 251.61, 185.742, Average RTT
F1, 251.71, 185.844, Average RTT
F1, 251.81, 185.946, Average RTT
F1, 251.91, 186.047, Average RTT
F1, 252.01, 186.148, Average RTT
F1, 252.11, 186.25, Average RTT
F1, 252.21, 186.35, Average RTT
F1, 252.31, 186.451, Average RTT
F1, 252.41, 186.552, Average RTT
F1, 252.51, 186.652, Average RTT
F1, 252.61, 186.753, Average RTT
F1, 252.71, 186.853, Average RTT
F1, 252.81, 186.953, Average RTT
F1, 252.91, 187.052, Average RTT
F1, 253.01, 187.152, Average RTT
F1, 253.11, 187.251, Average RTT
F1, 253.21, 187.351, Average RTT
F1, 253.31, 187.45, Average RTT
F1, 253.41, 187.549, Average RTT
F1, 253.51, 187.647, Average RTT
F1, 253.61, 187.746, Average RTT
F1, 253.71, 187.845, Average RTT
F1, 253.81, 187.943, Average RTT
F1, 253.91, 188.041, Average RTT
F1, 254.01, 188.139, Average RTT
F1, 254.11, 188.237, Average RTT
F1, 254.31, 188.335, Average RTT
F1, 254.41, 188.432, Average RTT
F1, 254.51, 188.53, Average RTT
F1, 254.61, 188.627, Average RTT
F1, 254.71, 188.724, Average RTT
F1, 254.81, 188.822, Average RTT
F1, 254.91, 188.918, Average RTT
F1, 255.01, 189.015, Average RTT
F1, 255.11, 189.112, Average RTT
F1, 255.21, 189.208, Average RTT
F1, 255.31, 189.305, Average RTT
F1, 255.41, 189.401, Average RTT
F1, 255.51, 189.497, Average RTT
F1, 255.61, 189.593, Average RTT
F1, 255.71, 189.688, Average RTT
F1, 255.81, 189.784, Average RTT
F1, 255.91, 189.879, Average RTT
F1, 256.01, 189.975, Average RTT
F1, 256.11, 190.07, Average RTT
F1, 256.21, 190.165, Average RTT
F1, 256.31, 190.258, Average RTT
F1, 256.41, 190.351, Average RTT
F1, 256.51, 190.444, Average RTT
F1, 256.61, 190.537, Average RTT
F1, 256.71, 190.63, Average RTT
F1, 256.81, 190.723, Average RTT
F1, 256.91, 190.815, Average RTT
F1, 257.01, 190.907, Average RTT
F1, 257.11, 191, Average RTT
F1, 257.21, 191.092, Average RTT
F1, 257.31, 191.184, Average RTT
F1, 257.41, 191.276, Average RTT
F1, 257.51, 191.367, Average RTT
F1, 257.61, 191.459, Average RTT
F1, 257.71, 191.55, Average RTT
F1, 257.81, 191.642, Average RTT
F1, 257.91, 191.733, Average RTT
F1, 258.01, 191.824, Average RTT
F1, 258.11, 191.915, Average RTT
F1, 258.21, 192.005, Average RTT
F1, 258.31, 192.096, Average RTT
F1, 258.41, 192.187, Average RTT
F1, 258.51, 192.277, Average RTT
F1, 258.61, 192.367, Average RTT
F1, 258.71, 192.458, Average RTT
F1, 258.81, 192.548, Average RTT
F1, 258.91, 192.638, Average RTT
F1, 259.01, 192.727, Average RTT
F1, 259.11, 192.817, Average RTT
F1, 259.21, 192.907, Average RTT
F1, 259.31, 192.996, Average RTT
F1, 259.41, 193.086, Average RTT
F1, 259.51, 193.175, Average RTT
F1, 259.61, 193.264, Average RTT
F1, 259.71, 193.353, Average RTT
F1, 259.81, 193.442, Average RTT
F1, 259.91, 193.531, Average RTT
F1, 260.01, 193.619, Average RTT
F1, 260.11, 193.708, Average RTT
F1, 260.21, 193.796, Average RTT
F1, 260.31, 193.884, Average RTT
F1, 260.41, 193.973, Average RTT
F1, 260.51, 194.061, Average RTT
F1, 260.61, 194.149, Average RTT
F1, 260.71, 194.236, Average RTT
F1, 260.81, 194.324, Average RTT
F1, 260.91, 194.412, Average RTT
F1, 261.01, 194.499, Average RTT
F1, 261.11, 194.587, Average RTT
F1, 261.21, 194.674, Average RTT
F1, 261.31, 194.761, Average RTT
F1, 261.41, 194.848, Average RTT
F1, 261.51, 194.935, Average RTT
F1, 261.61, 195.022, Average RTT
F1, 261.71, 195.109, Average RTT
F1, 261.81, 195.196, Average RTT
F1, 261.91, 195.282, Average RTT
F1, 262.01, 195.369, Average RTT
F1, 262.11, 195.455, Average RTT
F1, 262.31, 195.541, Average RTT
F1, 262.41, 195.628, Average RTT
F1, 262.51, 195.714, Average RTT
F1, 262.61, 195.8, Average RTT
F1, 262.71, 195.886, Average RTT
F1, 262.81, 195.972, Average RTT
F1, 262.91, 196.057, Average RTT
F1, 263.01, 196.143, Average RTT
F1, 263.11, 196.228, Average RTT
F1, 263.21, 196.314, Average RTT
F1, 263.31, 196.399, Average RTT
F1, 263.41, 196.485, Average RTT
F1, 263.51, 196.57, Average RTT
F1, 263.61, 196.655, Average RTT
F1, 263.71, 196.74, Average RTT
F1, 263.81, 196.825, Average RTT
F1, 263.91, 196.909, Average RTT
F1, 264.01, 196.994, Average RTT
F1, 264.11, 197.078, Average RTT
F1, 264.21, 197.163, Average RTT
F1, 264.31, 197.247, Average RTT
F1, 264.41, 197.332, Average RTT
F1, 264.51, 197.416, Average RTT
F1, 264.61, 197.5, Average RTT
F1, 264.71, 197.584, Average RTT
F1, 264.81, 197.668, Average RTT
F1, 264.91, 197.751, Average RTT
F1, 265.01, 197.835, Average RTT
F1, 265.11, 197.919, Average RTT
F1, 265.21, 198.002, Average RTT
F1, 265.31, 198.086, Average RTT
F1, 265.41, 198.169, Average RTT
F1, 265.51, 198.252, Average RTT
F1, 265.61, 198.335, Average RTT
F1, 265.71, 198.418, Average RTT
F1, 265.81, 198.501, Average RTT
F1, 265.91, 198.584, Average RTT
F1, 266.01, 198.667, Average RTT
